date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-01-02,KOSDAQ,30,0.7139259600217197,12.245132446289062,0.6782330274581909
2024-01-02,KOSPI,30,0.7139259600217197,12.245132446289062,0.6782330274581909
2024-01-03,KOSDAQ,30,0.7570885744419361,9.148435592651367,0.6656572818756104
2024-01-03,KOSPI,30,0.7570885744419361,9.148435592651367,0.6656572818756104
2024-01-04,KOSDAQ,30,0.6294945803258016,10.033136367797852,0.811545729637146
2024-01-04,KOSPI,30,0.6294945803258016,10.033136367797852,0.811545729637146
2024-01-05,KOSDAQ,30,0.7470376519898516,10.359652519226074,0.6638898849487305
2024-01-05,KOSPI,30,0.7470376519898516,10.359652519226074,0.6638898849487305
2024-01-08,KOSDAQ,30,0.856602261132882,5.210869312286377,0.5374273657798767
2024-01-08,KOSPI,30,0.856602261132882,5.210869312286377,0.5374273657798767
2024-01-09,KOSDAQ,30,0.7748294342983055,5.225616931915283,0.6709833741188049
2024-01-09,KOSPI,30,0.7748294342983055,5.225616931915283,0.6709833741188049
2024-01-10,KOSDAQ,30,0.6947475917666914,12.871379852294922,0.6882923245429993
2024-01-10,KOSPI,30,0.6947475917666914,12.871379852294922,0.6882923245429993
2024-01-11,KOSDAQ,30,0.7555785842719693,6.543322563171387,0.685634195804596
2024-01-11,KOSPI,30,0.7555785842719693,6.543322563171387,0.685634195804596
2024-01-12,KOSDAQ,30,0.8043020366381167,6.65584659576416,0.6182507872581482
2024-01-12,KOSPI,30,0.8043020366381167,6.65584659576416,0.6182507872581482
2024-01-15,KOSDAQ,30,0.8741283394154722,5.26165771484375,0.5135616660118103
2024-01-15,KOSPI,30,0.8741283394154722,5.26165771484375,0.5135616660118103
2024-01-16,KOSDAQ,30,0.8084182161460528,7.908457279205322,0.5754527449607849
2024-01-16,KOSPI,30,0.8084182161460528,7.908457279205322,0.5754527449607849
2024-01-17,KOSDAQ,30,0.7703828809139917,8.460087776184082,0.6549569964408875
2024-01-17,KOSPI,30,0.7703828809139917,8.460087776184082,0.6549569964408875
2024-01-18,KOSDAQ,30,0.6739596935783914,11.399194717407227,0.7325512170791626
2024-01-18,KOSPI,30,0.6739596935783914,11.399194717407227,0.7325512170791626
2024-01-19,KOSDAQ,30,0.6520852698047199,14.97940731048584,0.697810709476471
2024-01-19,KOSPI,30,0.6520852698047199,14.97940731048584,0.697810709476471
2024-01-22,KOSDAQ,30,0.8511620625761397,5.526350498199463,0.5422892570495605
2024-01-22,KOSPI,30,0.8511620625761397,5.526350498199463,0.5422892570495605
2024-01-23,KOSDAQ,30,0.706418138325228,8.97619915008545,0.7362122535705566
2024-01-23,KOSPI,30,0.706418138325228,8.97619915008545,0.7362122535705566
2024-01-24,KOSDAQ,30,0.717901171597257,6.587496757507324,0.7483232021331787
2024-01-24,KOSPI,30,0.717901171597257,6.587496757507324,0.7483232021331787
2024-01-25,KOSDAQ,30,0.7181169345489843,7.402915954589844,0.7274922132492065
2024-01-25,KOSPI,30,0.7181169345489843,7.402915954589844,0.7274922132492065
2024-01-26,KOSDAQ,30,0.7497824960121993,9.385540008544922,0.6880897283554077
2024-01-26,KOSPI,30,0.7497824960121993,9.385540008544922,0.6880897283554077
2024-01-29,KOSDAQ,30,0.7629551817171181,7.93616247177124,0.6409115791320801
2024-01-29,KOSPI,30,0.7629551817171181,7.93616247177124,0.6409115791320801
2024-01-30,KOSDAQ,30,0.639103041520153,10.38056755065918,0.7844014763832092
2024-01-30,KOSPI,30,0.639103041520153,10.38056755065918,0.7844014763832092
2024-01-31,KOSDAQ,30,0.7510589883289485,7.08165168762207,0.6839421391487122
2024-01-31,KOSPI,30,0.7510589883289485,7.08165168762207,0.6839421391487122
2024-02-01,KOSDAQ,30,0.7193065749173286,7.890916347503662,0.7558395862579346
2024-02-01,KOSPI,30,0.7193065749173286,7.890916347503662,0.7558395862579346
2024-02-02,KOSDAQ,30,0.927508850735796,2.6991159915924072,0.4085272252559662
2024-02-02,KOSPI,30,0.927508850735796,2.6991159915924072,0.4085272252559662
2024-02-05,KOSDAQ,30,0.782428243750269,6.730214595794678,0.6621348857879639
2024-02-05,KOSPI,30,0.782428243750269,6.730214595794678,0.6621348857879639
2024-02-06,KOSDAQ,30,0.7175838360279037,8.06436824798584,0.7533974051475525
2024-02-06,KOSPI,30,0.7175838360279037,8.06436824798584,0.7533974051475525
2024-02-07,KOSDAQ,30,0.8792253360840868,3.7621452808380127,0.5172805190086365
2024-02-07,KOSPI,30,0.8792253360840868,3.7621452808380127,0.5172805190086365
2024-02-08,KOSDAQ,30,0.7272667417494592,8.721259117126465,0.6898108124732971
2024-02-08,KOSPI,30,0.7272667417494592,8.721259117126465,0.6898108124732971
2024-02-13,KOSDAQ,30,0.7109312151147366,12.837700843811035,0.647580087184906
2024-02-13,KOSPI,30,0.7109312151147366,12.837700843811035,0.647580087184906
2024-02-14,KOSDAQ,30,0.7225300509846386,8.425463676452637,0.734102725982666
2024-02-14,KOSPI,30,0.7225300509846386,8.425463676452637,0.734102725982666
2024-02-15,KOSDAQ,30,0.8140346421428999,8.431970596313477,0.5872797966003418
2024-02-15,KOSPI,30,0.8140346421428999,8.431970596313477,0.5872797966003418
2024-02-16,KOSDAQ,30,0.6383743683937054,13.225746154785156,0.7723038196563721
2024-02-16,KOSPI,30,0.6383743683937054,13.225746154785156,0.7723038196563721
2024-02-19,KOSDAQ,30,0.9329805935837265,3.8103079795837402,0.40091681480407715
2024-02-19,KOSPI,30,0.9329805935837265,3.8103079795837402,0.40091681480407715
2024-02-20,KOSDAQ,30,0.7802224566151152,10.461759567260742,0.6018710136413574
2024-02-20,KOSPI,30,0.7802224566151152,10.461759567260742,0.6018710136413574
2024-02-21,KOSDAQ,30,0.8286886477620167,8.7254638671875,0.5430745482444763
2024-02-21,KOSPI,30,0.8286886477620167,8.7254638671875,0.5430745482444763
2024-02-22,KOSDAQ,30,0.861203381544018,7.331538677215576,0.5286508202552795
2024-02-22,KOSPI,30,0.861203381544018,7.331538677215576,0.5286508202552795
2024-02-23,KOSDAQ,30,0.6799936257937205,8.384276390075684,0.7981496453285217
2024-02-23,KOSPI,30,0.6799936257937205,8.384276390075684,0.7981496453285217
2024-02-26,KOSDAQ,30,0.7972033794475485,6.817111015319824,0.6144397854804993
2024-02-26,KOSPI,30,0.7972033794475485,6.817111015319824,0.6144397854804993
2024-02-27,KOSDAQ,30,0.7128821944755145,10.22207260131836,0.708707869052887
2024-02-27,KOSPI,30,0.7128821944755145,10.22207260131836,0.708707869052887
2024-02-28,KOSDAQ,30,0.6668019434156639,11.622743606567383,0.7732208371162415
2024-02-28,KOSPI,30,0.6668019434156639,11.622743606567383,0.7732208371162415
2024-02-29,KOSDAQ,30,0.7185985107277908,7.026104927062988,0.7292876839637756
2024-02-29,KOSPI,30,0.7185985107277908,7.026104927062988,0.7292876839637756
2024-03-04,KOSDAQ,30,0.7662725195753192,10.548104286193848,0.6290502548217773
2024-03-04,KOSPI,30,0.7662725195753192,10.548104286193848,0.6290502548217773
2024-03-05,KOSDAQ,30,0.8130186355729403,5.172309398651123,0.6289548277854919
2024-03-05,KOSPI,30,0.8130186355729403,5.172309398651123,0.6289548277854919
2024-03-06,KOSDAQ,30,0.7284178279841291,10.095231056213379,0.6777732968330383
2024-03-06,KOSPI,30,0.7284178279841291,10.095231056213379,0.6777732968330383
2024-03-07,KOSDAQ,30,0.8310300052508548,8.466634750366211,0.5639457702636719
2024-03-07,KOSPI,30,0.8310300052508548,8.466634750366211,0.5639457702636719
2024-03-08,KOSDAQ,30,0.7697439337713684,8.228876113891602,0.6261478662490845
2024-03-08,KOSPI,30,0.7697439337713684,8.228876113891602,0.6261478662490845
2024-03-11,KOSDAQ,30,0.7075899035952324,6.591274261474609,0.7141684889793396
2024-03-11,KOSPI,30,0.7075899035952324,6.591274261474609,0.7141684889793396
2024-03-12,KOSDAQ,30,0.8130103639588064,4.275636672973633,0.6191273331642151
2024-03-12,KOSPI,30,0.8130103639588064,4.275636672973633,0.6191273331642151
2024-03-13,KOSDAQ,30,0.7800217648247334,6.946659088134766,0.6634500026702881
2024-03-13,KOSPI,30,0.7800217648247334,6.946659088134766,0.6634500026702881
2024-03-14,KOSDAQ,30,0.6784489369034467,7.192060470581055,0.7844533920288086
2024-03-14,KOSPI,30,0.6784489369034467,7.192060470581055,0.7844533920288086
2024-03-15,KOSDAQ,30,0.7642557177935952,8.125972747802734,0.659787118434906
2024-03-15,KOSPI,30,0.7642557177935952,8.125972747802734,0.659787118434906
2024-03-18,KOSDAQ,30,0.9011664935582275,4.251187324523926,0.4687736928462982
2024-03-18,KOSPI,30,0.9011664935582275,4.251187324523926,0.4687736928462982
2024-03-19,KOSDAQ,30,0.652791651632061,14.4586820602417,0.7178915143013
2024-03-19,KOSPI,30,0.652791651632061,14.4586820602417,0.7178915143013
2024-03-20,KOSDAQ,30,0.771201490319538,5.675422668457031,0.6448997855186462
2024-03-20,KOSPI,30,0.771201490319538,5.675422668457031,0.6448997855186462
2024-03-21,KOSDAQ,30,0.7348518119101495,11.56332015991211,0.6640236377716064
2024-03-21,KOSPI,30,0.7348518119101495,11.56332015991211,0.6640236377716064
2024-03-22,KOSDAQ,30,0.7804978032279758,8.869722366333008,0.611518144607544
2024-03-22,KOSPI,30,0.7804978032279758,8.869722366333008,0.611518144607544
2024-03-25,KOSDAQ,30,0.8654324896144079,7.255643844604492,0.51800936460495
2024-03-25,KOSPI,30,0.8654324896144079,7.255643844604492,0.51800936460495
2024-03-26,KOSDAQ,30,0.9159683367553797,3.4211061000823975,0.44693437218666077
2024-03-26,KOSPI,30,0.9159683367553797,3.4211061000823975,0.44693437218666077
2024-03-27,KOSDAQ,30,0.7300741135667843,10.271992683410645,0.6707804799079895
2024-03-27,KOSPI,30,0.7300741135667843,10.271992683410645,0.6707804799079895
2024-03-28,KOSDAQ,30,0.8498022933306536,6.156469345092773,0.5336489677429199
2024-03-28,KOSPI,30,0.8498022933306536,6.156469345092773,0.5336489677429199
2024-03-29,KOSDAQ,30,0.833542823486907,5.728060722351074,0.584595263004303
2024-03-29,KOSPI,30,0.833542823486907,5.728060722351074,0.584595263004303
2024-04-01,KOSDAQ,30,0.845663822523611,6.236728191375732,0.5450921058654785
2024-04-01,KOSPI,30,0.845663822523611,6.236728191375732,0.5450921058654785
2024-04-02,KOSDAQ,30,0.7560554638563101,6.277887344360352,0.7265684008598328
2024-04-02,KOSPI,30,0.7560554638563101,6.277887344360352,0.7265684008598328
2024-04-03,KOSDAQ,30,0.844430160344453,6.510859966278076,0.5320106744766235
2024-04-03,KOSPI,30,0.844430160344453,6.510859966278076,0.5320106744766235
2024-04-04,KOSDAQ,30,0.7434502949990794,8.315816879272461,0.6828120946884155
2024-04-04,KOSPI,30,0.7434502949990794,8.315816879272461,0.6828120946884155
2024-04-05,KOSDAQ,30,0.6454717638126262,9.784287452697754,0.7630759477615356
2024-04-05,KOSPI,30,0.6454717638126262,9.784287452697754,0.7630759477615356
2024-04-08,KOSDAQ,30,0.7475591842708299,7.960225582122803,0.6488542556762695
2024-04-08,KOSPI,30,0.7475591842708299,7.960225582122803,0.6488542556762695
2024-04-09,KOSDAQ,30,0.8119389796332054,5.59384298324585,0.6136102676391602
2024-04-09,KOSPI,30,0.8119389796332054,5.59384298324585,0.6136102676391602
2024-04-11,KOSDAQ,30,0.8302892050969061,5.623116970062256,0.5660152435302734
2024-04-11,KOSPI,30,0.8302892050969061,5.623116970062256,0.5660152435302734
2024-04-12,KOSDAQ,30,0.6772592965351022,9.644344329833984,0.7496631145477295
2024-04-12,KOSPI,30,0.6772592965351022,9.644344329833984,0.7496631145477295
2024-04-15,KOSDAQ,30,0.8271500574347058,7.72477388381958,0.5271520018577576
2024-04-15,KOSPI,30,0.8271500574347058,7.72477388381958,0.5271520018577576
2024-04-16,KOSDAQ,30,0.7960717104765654,4.099205493927002,0.5399655103683472
2024-04-16,KOSPI,30,0.7960717104765654,4.099205493927002,0.5399655103683472
2024-04-17,KOSDAQ,30,0.7446080405841113,4.668498516082764,0.6517141461372375
2024-04-17,KOSPI,30,0.7446080405841113,4.668498516082764,0.6517141461372375
2024-04-18,KOSDAQ,30,0.7592079302192342,4.766013145446777,0.6585661172866821
2024-04-18,KOSPI,30,0.7592079302192342,4.766013145446777,0.6585661172866821
2024-04-19,KOSDAQ,30,0.6871591568816077,11.102529525756836,0.7383733987808228
2024-04-19,KOSPI,30,0.6871591568816077,11.102529525756836,0.7383733987808228
2024-04-22,KOSDAQ,30,0.7461471216003962,11.339556694030762,0.6548776030540466
2024-04-22,KOSPI,30,0.7461471216003962,11.339556694030762,0.6548776030540466
2024-04-23,KOSDAQ,30,0.805509131514252,4.802039623260498,0.6164864897727966
2024-04-23,KOSPI,30,0.805509131514252,4.802039623260498,0.6164864897727966
2024-04-24,KOSDAQ,30,0.7367553346372954,7.661807537078857,0.690843939781189
2024-04-24,KOSPI,30,0.7367553346372954,7.661807537078857,0.690843939781189
2024-04-25,KOSDAQ,30,0.6782451607823708,11.410116195678711,0.7222754955291748
2024-04-25,KOSPI,30,0.6782451607823708,11.410116195678711,0.7222754955291748
2024-04-26,KOSDAQ,30,0.7609902527697925,6.4937825202941895,0.6627638339996338
2024-04-26,KOSPI,30,0.7609902527697925,6.4937825202941895,0.6627638339996338
2024-04-29,KOSDAQ,30,0.72347112233842,7.917534828186035,0.7076473236083984
2024-04-29,KOSPI,30,0.72347112233842,7.917534828186035,0.7076473236083984
2024-04-30,KOSDAQ,30,0.8191400506224981,7.046223163604736,0.5635154247283936
2024-04-30,KOSPI,30,0.8191400506224981,7.046223163604736,0.5635154247283936
2024-05-02,KOSDAQ,30,0.6998959004823055,7.870293617248535,0.7624597549438477
2024-05-02,KOSPI,30,0.6998959004823055,7.870293617248535,0.7624597549438477
2024-05-03,KOSDAQ,30,0.7550257179950774,10.40808391571045,0.6305411458015442
2024-05-03,KOSPI,30,0.7550257179950774,10.40808391571045,0.6305411458015442
2024-05-07,KOSDAQ,30,0.7341248912443236,10.499438285827637,0.6795781850814819
2024-05-07,KOSPI,30,0.7341248912443236,10.499438285827637,0.6795781850814819
2024-05-08,KOSDAQ,30,0.8144304879480994,6.002312183380127,0.6228514909744263
2024-05-08,KOSPI,30,0.8144304879480994,6.002312183380127,0.6228514909744263
2024-05-09,KOSDAQ,30,0.7729270331459575,8.0683012008667,0.6190913319587708
2024-05-09,KOSPI,30,0.7729270331459575,8.0683012008667,0.6190913319587708
2024-05-10,KOSDAQ,30,0.755111658663959,11.580892562866211,0.6127950549125671
2024-05-10,KOSPI,30,0.755111658663959,11.580892562866211,0.6127950549125671
2024-05-13,KOSDAQ,30,0.8524869228060442,5.153927803039551,0.5471445322036743
2024-05-13,KOSPI,30,0.8524869228060442,5.153927803039551,0.5471445322036743
2024-05-14,KOSDAQ,30,0.710486931297957,11.225616455078125,0.6777451038360596
2024-05-14,KOSPI,30,0.710486931297957,11.225616455078125,0.6777451038360596
2024-05-16,KOSDAQ,30,0.7515123849409603,5.132895469665527,0.6055809259414673
2024-05-16,KOSPI,30,0.7515123849409603,5.132895469665527,0.6055809259414673
2024-05-17,KOSDAQ,30,0.8147382200332465,6.62558126449585,0.5968615412712097
2024-05-17,KOSPI,30,0.8147382200332465,6.62558126449585,0.5968615412712097
2024-05-20,KOSDAQ,30,0.8975090381425928,6.310388565063477,0.43493109941482544
2024-05-20,KOSPI,30,0.8975090381425928,6.310388565063477,0.43493109941482544
2024-05-21,KOSDAQ,30,0.7093479720907883,10.08469295501709,0.7293181419372559
2024-05-21,KOSPI,30,0.7093479720907883,10.08469295501709,0.7293181419372559
2024-05-22,KOSDAQ,30,0.7807716076754895,5.904755592346191,0.670818030834198
2024-05-22,KOSPI,30,0.7807716076754895,5.904755592346191,0.670818030834198
2024-05-23,KOSDAQ,30,0.7425548577198837,7.052515983581543,0.7080998420715332
2024-05-23,KOSPI,30,0.7425548577198837,7.052515983581543,0.7080998420715332
2024-05-24,KOSDAQ,30,0.7161974994793946,11.37710189819336,0.6932991147041321
2024-05-24,KOSPI,30,0.7161974994793946,11.37710189819336,0.6932991147041321
2024-05-27,KOSDAQ,30,0.8609987642418439,5.568761348724365,0.5141750574111938
2024-05-27,KOSPI,30,0.8609987642418439,5.568761348724365,0.5141750574111938
2024-05-28,KOSDAQ,30,0.8771322672161123,7.674541473388672,0.4641360640525818
2024-05-28,KOSPI,30,0.8771322672161123,7.674541473388672,0.4641360640525818
2024-05-29,KOSDAQ,30,0.7275997793659817,6.8350605964660645,0.7165728807449341
2024-05-29,KOSPI,30,0.7275997793659817,6.8350605964660645,0.7165728807449341
2024-05-30,KOSDAQ,30,0.7757285166955942,9.141108512878418,0.6364591121673584
2024-05-30,KOSPI,30,0.7757285166955942,9.141108512878418,0.6364591121673584
2024-05-31,KOSDAQ,30,0.7440934480471945,5.05908727645874,0.6575691103935242
2024-05-31,KOSPI,30,0.7440934480471945,5.05908727645874,0.6575691103935242
2024-06-03,KOSDAQ,30,0.7923534797265748,9.87249755859375,0.5944184064865112
2024-06-03,KOSPI,30,0.7923534797265748,9.87249755859375,0.5944184064865112
2024-06-04,KOSDAQ,30,0.7227803023613985,8.592743873596191,0.7040756940841675
2024-06-04,KOSPI,30,0.7227803023613985,8.592743873596191,0.7040756940841675
2024-06-05,KOSDAQ,30,0.6620469569619543,6.794393062591553,0.8113658428192139
2024-06-05,KOSPI,30,0.6620469569619543,6.794393062591553,0.8113658428192139
2024-06-07,KOSDAQ,30,0.8465752422436755,4.9033613204956055,0.5542622804641724
2024-06-07,KOSPI,30,0.8465752422436755,4.9033613204956055,0.5542622804641724
2024-06-10,KOSDAQ,30,0.6430418019147617,9.639989852905273,0.7854996919631958
2024-06-10,KOSPI,30,0.6430418019147617,9.639989852905273,0.7854996919631958
2024-06-11,KOSDAQ,30,0.730352474411914,7.484740734100342,0.7272000908851624
2024-06-11,KOSPI,30,0.730352474411914,7.484740734100342,0.7272000908851624
2024-06-12,KOSDAQ,30,0.6602015458290196,9.318556785583496,0.807292103767395
2024-06-12,KOSPI,30,0.6602015458290196,9.318556785583496,0.807292103767395
2024-06-13,KOSDAQ,30,0.7833587302418961,4.282536506652832,0.6257757544517517
2024-06-13,KOSPI,30,0.7833587302418961,4.282536506652832,0.6257757544517517
2024-06-14,KOSDAQ,30,0.7023220069668026,9.04249095916748,0.7250161170959473
2024-06-14,KOSPI,30,0.7023220069668026,9.04249095916748,0.7250161170959473
2024-06-17,KOSDAQ,30,0.8195333728844024,6.925764083862305,0.598305344581604
2024-06-17,KOSPI,30,0.8195333728844024,6.925764083862305,0.598305344581604
2024-06-18,KOSDAQ,30,0.8093960891728871,6.10728120803833,0.6177914142608643
2024-06-18,KOSPI,30,0.8093960891728871,6.10728120803833,0.6177914142608643
2024-06-19,KOSDAQ,30,0.6868227545406917,6.486847877502441,0.8164580464363098
2024-06-19,KOSPI,30,0.6868227545406917,6.486847877502441,0.8164580464363098
2024-06-20,KOSDAQ,30,0.9336135823602364,2.773442029953003,0.3838481605052948
2024-06-20,KOSPI,30,0.9336135823602364,2.773442029953003,0.3838481605052948
2024-06-21,KOSDAQ,30,0.9187560810137433,2.927004337310791,0.4076997637748718
2024-06-21,KOSPI,30,0.9187560810137433,2.927004337310791,0.4076997637748718
2024-06-24,KOSDAQ,30,0.8920963882668215,5.844789028167725,0.47568634152412415
2024-06-24,KOSPI,30,0.8920963882668215,5.844789028167725,0.47568634152412415
2024-06-25,KOSDAQ,30,0.6577216738526528,11.825277328491211,0.7606446146965027
2024-06-25,KOSPI,30,0.6577216738526528,11.825277328491211,0.7606446146965027
2024-06-26,KOSDAQ,30,0.8667843377378845,6.412203788757324,0.4711594581604004
2024-06-26,KOSPI,30,0.8667843377378845,6.412203788757324,0.4711594581604004
2024-06-27,KOSDAQ,30,0.8211972290969428,8.697602272033691,0.5652170181274414
2024-06-27,KOSPI,30,0.8211972290969428,8.697602272033691,0.5652170181274414
2024-06-28,KOSDAQ,30,0.902016156565988,5.853138446807861,0.43760883808135986
2024-06-28,KOSPI,30,0.902016156565988,5.853138446807861,0.43760883808135986
2024-07-01,KOSDAQ,30,0.783675715319125,8.281846046447754,0.6226311922073364
